Date,Open,High,Low,Close,Adj Close,Volume
2005-08-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-08-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-09-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-10-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-11,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-11-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-26,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-29,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2005-12-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-04,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-05,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-12,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-18,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-19,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-25,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-30,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-01-31,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-15,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-24,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-27,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-02-28,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-01,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-02,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-03,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-06,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-07,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-08,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-09,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-10,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-13,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-14,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-16,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-17,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-20,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-21,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-22,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
2006-03-23,527.0499877929688,527.0499877929688,527.0499877929688,527.0499877929688,435.7108154296875,0
